------+---------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File         Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
  494 |  1 CPU.USE.S    419 | Code        | 00 |         |    3 | 00/0312 : A9 FF FF    | doSAYOK          LDA   #$FFFF               ; return TRUE
  495 |  1 CPU.USE.S    420 | Code        | 00 |         |    1 | 00/0315 : 60          |                  RTS                        
  496 |  1 CPU.USE.S    421 | Empty       | 00 |         |    0 | 00/0316               |                                             
  497 |  1 CPU.USE.S    422 | Comment     | 00 |         |    0 | 00/0316               | *------------------------------
  498 |  1 CPU.USE.S    423 | Empty       | 00 |         |    0 | 00/0316               |                                             
  499 |  1 CPU.USE.S    424 | Code        | 00 |         |    3 | 00/0316 : F4 00 00    | doEVENT          PEA   $0000                ; space for result
  500 |  1 CPU.USE.S    425 | Code        | 00 |         |    3 | 00/0319 : F4 FF FF    |                  PEA   $FFFF                ; eventMask - not used
  501 |  1 CPU.USE.S    426 | Code        | 00 |  1 >>16 |    3 | 00/031C : F4 00 00    |                  PEA   ^taskREC             ; taskRecPtr
  502 |  1 CPU.USE.S    427 | Code        | 00 |  2      |    3 | 00/031F : F4 41 05    |                  PEA   taskREC              
  503 |  1 CPU.USE.S    428 | Macro       | 00 |         |    0 | 00/0322               |                  _TaskMasterDA                       
  505 |  1 CPU.USE.S    428 | Code        | 00 |         |    3 | 00/0322 : A2 0E 5F    |                  LDX   #$5F0E               ; load tool call #
  506 |  1 CPU.USE.S    428 | Code        | 00 |         |    4 | 00/0325 : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  507 |  1 CPU.USE.S    429 | Code        | 00 |         |    1 | 00/0329 : 68          |                  PLA                        
  508 |  1 CPU.USE.S    430 | Code        | 00 |         |    3 | 00/032A : A9 00 00    |                  LDA   #$0000               ; always return OK
  509 |  1 CPU.USE.S    431 | Code        | 00 |         |    1 | 00/032D : 60          |                  RTS                        
  510 |  1 CPU.USE.S    432 | Empty       | 00 |         |    0 | 00/032E               |                                             
  511 |  1 CPU.USE.S    433 | Comment     | 00 |         |    0 | 00/032E               | *------------------------------
  512 |  1 CPU.USE.S    434 | Empty       | 00 |         |    0 | 00/032E               |                                             
  513 |  1 CPU.USE.S    435 | Code        | 00 |  2      |    3 | 00/032E : EE AE 03    | doRUN            INC   theTIME              ; say we must do something
  514 |  1 CPU.USE.S    436 | Code        | 00 |         |    1 | 00/0331 : 60          |                  RTS                        
  515 |  1 CPU.USE.S    437 | Empty       | 00 |         |    0 | 00/0332               |                                             
  516 |  1 CPU.USE.S    438 | Comment     | 00 |         |    0 | 00/0332               | *------------------------------
  517 |  1 CPU.USE.S    439 | Comment     | 00 |         |    0 | 00/0332               | * SHOW THE THERMO "REFRESH"
  518 |  1 CPU.USE.S    440 | Comment     | 00 |         |    0 | 00/0332               | *------------------------------
  519 |  1 CPU.USE.S    441 | Empty       | 00 |         |    0 | 00/0332               |                                             
  520 |  1 CPU.USE.S    442 | Code        | 00 |         |    1 | 00/0332 : 48          | showTHERMO       PHA                        ; save port
  521 |  1 CPU.USE.S    443 | Code        | 00 |         |    1 | 00/0333 : 48          |                  PHA                        
  522 |  1 CPU.USE.S    444 | Macro       | 00 |         |    0 | 00/0334               |                  _GetPort                       
  524 |  1 CPU.USE.S    444 | Code        | 00 |         |    3 | 00/0334 : A2 04 1C    |                  LDX   #$1C04               ; load tool call #
  525 |  1 CPU.USE.S    444 | Code        | 00 |         |    4 | 00/0337 : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  526 |  1 CPU.USE.S    445 | Empty       | 00 |         |    0 | 00/033B               |                                             
  527 |  1 CPU.USE.S    446 | Code        | 00 |  2      |    3 | 00/033B : AD 2B 05    |                  LDA   ptrWINDOW+2          ; set my port
  528 |  1 CPU.USE.S    447 | Code        | 00 |         |    1 | 00/033E : 48          |                  PHA                        
  529 |  1 CPU.USE.S    448 | Code        | 00 |  2      |    3 | 00/033F : AD 29 05    |                  LDA   ptrWINDOW            
  530 |  1 CPU.USE.S    449 | Code        | 00 |         |    1 | 00/0342 : 48          |                  PHA                        
  531 |  1 CPU.USE.S    450 | Macro       | 00 |         |    0 | 00/0343               |                  _SetPort                       
  533 |  1 CPU.USE.S    450 | Code        | 00 |         |    3 | 00/0343 : A2 04 1B    |                  LDX   #$1B04               ; load tool call #
  534 |  1 CPU.USE.S    450 | Code        | 00 |         |    4 | 00/0346 : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  535 |  1 CPU.USE.S    451 | Empty       | 00 |         |    0 | 00/034A               |                                             
  536 |  1 CPU.USE.S    452 | Code        | 00 |  2      |    3 | 00/034A : AD AE 03    |                  LDA   theTIME              ; calculate thermo limits
  537 |  1 CPU.USE.S    453 | Code        | 00 |         |    1 | 00/034D : 0A          |                  ASL                        
  538 |  1 CPU.USE.S    454 | Code        | 00 |         |    3 | 00/034E : C9 64 00    |                  CMP   #$0064               
  539 |  1 CPU.USE.S    455 | Code        | 00 |         |    2 | 00/0351 : 90 03       |                  BCC   L0356                
  540 |  1 CPU.USE.S    456 | Code        | 00 |         |    3 | 00/0353 : A9 64 00    |                  LDA   #$0064               ; 100
  541 |  1 CPU.USE.S    457 | Code        | 00 |  2      |    3 | 00/0356 : 8D A8 03    | L0356            STA   curBUSY              
  542 |  1 CPU.USE.S    458 | Code        | 00 |         |    3 | 00/0359 : A9 64 00    |                  LDA   #$0064               ; 100
  543 |  1 CPU.USE.S    459 | Code        | 00 |         |    1 | 00/035C : 38          |                  SEC                        
  544 |  1 CPU.USE.S    460 | Code        | 00 |  2      |    3 | 00/035D : ED A8 03    |                  SBC   curBUSY              ; - theTIME
  545 |  1 CPU.USE.S    461 | Code        | 00 |         |    1 | 00/0360 : 18          |                  CLC                        
  546 |  1 CPU.USE.S    462 | Code        | 00 |  2      |    3 | 00/0361 : 6D E8 03    |                  ADC   busyRECT_X1          ; + left
  547 |  1 CPU.USE.S    463 | Code        | 00 |  2      |    3 | 00/0364 : CD AC 03    |                  CMP   oldBUSY              ; end reached?
  548 |  1 CPU.USE.S    464 | Code        | 00 |         |    2 | 00/0367 : F0 37       |                  BEQ   L03A0                ; yes, the same, exit
  549 |  1 CPU.USE.S    465 | Code        | 00 |  2      |    3 | 00/0369 : 8D EC 03    |                  STA   busyRECT_X2          ; set right
  550 |  1 CPU.USE.S    466 | Code        | 00 |  2      |    3 | 00/036C : 8D AC 03    |                  STA   oldBUSY              ; save width
  551 |  1 CPU.USE.S    467 | Code        | 00 |  2      |    3 | 00/036F : 8D F0 03    |                  STA   freeRECT_X1          ; free begins after used
  552 |  1 CPU.USE.S    468 | Code        | 00 |         |    3 | 00/0372 : A9 6B 00    |                  LDA   #$006B               ; 111
  553 |  1 CPU.USE.S    469 | Code        | 00 |  2      |    3 | 00/0375 : 8D F4 03    |                  STA   freeRECT_X2          ; until its right limit
  554 |  1 CPU.USE.S    470 | Empty       | 00 |         |    0 | 00/0378               |                                             
  555 |  1 CPU.USE.S    471 | Code        | 00 |  1 >>16 |    3 | 00/0378 : F4 00 00    |                  PEA   ^busyRECT            ; fill the busy CPU rectangle
  556 |  1 CPU.USE.S    472 | Code        | 00 |  2      |    3 | 00/037B : F4 E6 03    |                  PEA   busyRECT             
  557 |  1 CPU.USE.S    473 | Code        | 00 |  2      |    3 | 00/037E : AD F8 03    |                  LDA   busyPATTPTR+2        
  558 |  1 CPU.USE.S    474 | Code        | 00 |         |    1 | 00/0381 : 48          |                  PHA                        
  559 |  1 CPU.USE.S    475 | Code        | 00 |  2      |    3 | 00/0382 : AD F6 03    |                  LDA   busyPATTPTR          
  560 |  1 CPU.USE.S    476 | Code        | 00 |         |    1 | 00/0385 : 48          |                  PHA                        
  561 |  1 CPU.USE.S    477 | Macro       | 00 |         |    0 | 00/0386               |                  _FillRect                       
  563 |  1 CPU.USE.S    477 | Code        | 00 |         |    3 | 00/0386 : A2 04 57    |                  LDX   #$5704               ; load tool call #
  564 |  1 CPU.USE.S    477 | Code        | 00 |         |    4 | 00/0389 : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  565 |  1 CPU.USE.S    478 | Empty       | 00 |         |    0 | 00/038D               |                                             
  566 |  1 CPU.USE.S    479 | Code        | 00 |  1 >>16 |    3 | 00/038D : F4 00 00    |                  PEA   ^freeRECT            ; draw the free CPU rectangle
  567 |  1 CPU.USE.S    480 | Code        | 00 |  2      |    3 | 00/0390 : F4 EE 03    |                  PEA   freeRECT             
  568 |  1 CPU.USE.S    481 | Code        | 00 |  1 >>16 |    3 | 00/0393 : F4 00 00    |                  PEA   ^freePATTERN         
  569 |  1 CPU.USE.S    482 | Code        | 00 |  2      |    3 | 00/0396 : F4 FA 03    |                  PEA   freePATTERN          
  570 |  1 CPU.USE.S    483 | Macro       | 00 |         |    0 | 00/0399               |                  _FillRect                       
  572 |  1 CPU.USE.S    483 | Code        | 00 |         |    3 | 00/0399 : A2 04 57    |                  LDX   #$5704               ; load tool call #
  573 |  1 CPU.USE.S    483 | Code        | 00 |         |    4 | 00/039C : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  574 |  1 CPU.USE.S    484 | Macro       | 00 |         |    0 | 00/03A0               | L03A0            _SetPort                       
  576 |  1 CPU.USE.S    484 | Code        | 00 |         |    3 | 00/03A0 : A2 04 1B    |                  LDX   #$1B04               ; load tool call #
  577 |  1 CPU.USE.S    484 | Code        | 00 |         |    4 | 00/03A3 : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  578 |  1 CPU.USE.S    485 | Code        | 00 |         |    1 | 00/03A7 : 60          |                  RTS                        
  579 |  1 CPU.USE.S    486 | Empty       | 00 |         |    0 | 00/03A8               |                                             
  580 |  1 CPU.USE.S    487 | Comment     | 00 |         |    0 | 00/03A8               | *------------------------------
  581 |  1 CPU.USE.S    488 | Empty       | 00 |         |    0 | 00/03A8               |                                             
  582 |  1 CPU.USE.S    489 | Data        | 00 |         |    2 | 00/03A8 : 00 00       | curBUSY          DW    $0000                
  583 |  1 CPU.USE.S    490 | Data        | 00 |         |    2 | 00/03AA : 00 00       |                  DW    $0000                ; not used
  584 |  1 CPU.USE.S    491 | Data        | 00 |         |    2 | 00/03AC : 00 00       | oldBUSY          DW    $0000                
  585 |  1 CPU.USE.S    492 | Empty       | 00 |         |    0 | 00/03AE               |                                             
  586 |  1 CPU.USE.S    493 | Data        | 00 |         |    2 | 00/03AE : 00 00       | theTIME          DW    $0000                
  587 |  1 CPU.USE.S    494 | Empty       | 00 |         |    0 | 00/03B0               |                                             
  588 |  1 CPU.USE.S    495 | Comment     | 00 |         |    0 | 00/03B0               | *------------------------------
  589 |  1 CPU.USE.S    496 | Comment     | 00 |         |    0 | 00/03B0               | * WINDOW REFRESH ROUTINE
  590 |  1 CPU.USE.S    497 | Comment     | 00 |         |    0 | 00/03B0               | *------------------------------
  591 |  1 CPU.USE.S    498 | Empty       | 00 |         |    0 | 00/03B0               |                                             
  592 |  1 CPU.USE.S    499 | Code        | 00 |         |    1 | 00/03B0 : 8B          | winREFRESH       PHB                        
  593 |  1 CPU.USE.S    500 | Code        | 00 |         |    1 | 00/03B1 : 4B          |                  PHK                        
  594 |  1 CPU.USE.S    501 | Code        | 00 |         |    1 | 00/03B2 : AB          |                  PLB                        
  595 |  1 CPU.USE.S    502 | Code        | 00 |  2      |    3 | 00/03B3 : AD 2B 05    |                  LDA   ptrWINDOW+2          ; set my port
  596 |  1 CPU.USE.S    503 | Code        | 00 |         |    1 | 00/03B6 : 48          |                  PHA                        
  597 |  1 CPU.USE.S    504 | Code        | 00 |  2      |    3 | 00/03B7 : AD 29 05    |                  LDA   ptrWINDOW            
  598 |  1 CPU.USE.S    505 | Code        | 00 |         |    1 | 00/03BA : 48          |                  PHA                        
  599 |  1 CPU.USE.S    506 | Macro       | 00 |         |    0 | 00/03BB               |                  _DrawControls                       
  601 |  1 CPU.USE.S    506 | Code        | 00 |         |    3 | 00/03BB : A2 10 10    |                  LDX   #$1010               ; load tool call #
  602 |  1 CPU.USE.S    506 | Code        | 00 |         |    4 | 00/03BE : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  603 |  1 CPU.USE.S    507 | Code        | 00 |         |    3 | 00/03C2 : F4 00 00    |                  PEA   $0000                ; force white
  604 |  1 CPU.USE.S    508 | Macro       | 00 |         |    0 | 00/03C5               |                  _SetSolidPenPat                       
  606 |  1 CPU.USE.S    508 | Code        | 00 |         |    3 | 00/03C5 : A2 04 37    |                  LDX   #$3704               ; load tool call #
  607 |  1 CPU.USE.S    508 | Code        | 00 |         |    4 | 00/03C8 : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  608 |  1 CPU.USE.S    509 | Code        | 00 |  1 >>16 |    3 | 00/03CC : F4 00 00    |                  PEA   ^frameRECT           ; erase the full frame
  609 |  1 CPU.USE.S    510 | Code        | 00 |  2      |    3 | 00/03CF : F4 DE 03    |                  PEA   frameRECT            
  610 |  1 CPU.USE.S    511 | Macro       | 00 |         |    0 | 00/03D2               |                  _FrameRect                       
  612 |  1 CPU.USE.S    511 | Code        | 00 |         |    3 | 00/03D2 : A2 04 53    |                  LDX   #$5304               ; load tool call #
  613 |  1 CPU.USE.S    511 | Code        | 00 |         |    4 | 00/03D5 : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  614 |  1 CPU.USE.S    512 | Code        | 00 |  2      |    3 | 00/03D9 : 20 32 03    |                  JSR   showTHERMO           ; show the usage
  615 |  1 CPU.USE.S    513 | Code        | 00 |         |    1 | 00/03DC : AB          |                  PLB                        
  616 |  1 CPU.USE.S    514 | Code        | 00 |         |    1 | 00/03DD : 6B          |                  RTL                        
  617 |  1 CPU.USE.S    515 | Empty       | 00 |         |    0 | 00/03DE               |                                             
  618 |  1 CPU.USE.S    516 | Comment     | 00 |         |    0 | 00/03DE               | *------------------------------
  619 |  1 CPU.USE.S    517 | Empty       | 00 |         |    0 | 00/03DE               |                                             
  620 |  1 CPU.USE.S    518 | Data        | 00 |         |    2 | 00/03DE : 03 00       | frameRECT        DW    $0003                ; the complete frame rectangle
  621 |  1 CPU.USE.S    519 | Data        | 00 |         |    2 | 00/03E0 : 07 00       |                  DW    $0007                
  622 |  1 CPU.USE.S    520 | Data        | 00 |         |    2 | 00/03E2 : 0C 00       |                  DW    $000C                
  623 |  1 CPU.USE.S    521 | Data        | 00 |         |    2 | 00/03E4 : 6D 00       |                  DW    $006D                
  624 |  1 CPU.USE.S    522 | Empty       | 00 |         |    0 | 00/03E6               |                                             
  625 |  1 CPU.USE.S    523 | Data        | 00 |         |    2 | 00/03E6 : 04 00       | busyRECT         DW    $0004                ; the CPU used rectangle
  626 |  1 CPU.USE.S    524 | Data        | 00 |         |    2 | 00/03E8 : 08 00       | busyRECT_X1      DW    $0008                
  627 |  1 CPU.USE.S    525 | Data        | 00 |         |    2 | 00/03EA : 0B 00       |                  DW    $000B                
  628 |  1 CPU.USE.S    526 | Data        | 00 |         |    2 | 00/03EC : 6A 00       | busyRECT_X2      DW    $006A                
  629 |  1 CPU.USE.S    527 | Empty       | 00 |         |    0 | 00/03EE               |                                             
  630 |  1 CPU.USE.S    528 | Data        | 00 |         |    2 | 00/03EE : 04 00       | freeRECT         DW    $0004                ; the CPU unused rectangle
  631 |  1 CPU.USE.S    529 | Data        | 00 |         |    2 | 00/03F0 : 08 00       | freeRECT_X1      DW    $0008                
  632 |  1 CPU.USE.S    530 | Data        | 00 |         |    2 | 00/03F2 : 0B 00       |                  DW    $000B                
  633 |  1 CPU.USE.S    531 | Data        | 00 |         |    2 | 00/03F4 : 6A 00       | freeRECT_X2      DW    $006A                
  634 |  1 CPU.USE.S    532 | Empty       | 00 |         |    0 | 00/03F6               |                                             
  635 |  1 CPU.USE.S    533 | Data        | 00 |  3      |    4 | 00/03F6 : 1A 04 00 00 | busyPATTPTR      ADRL  pattern320           ; pointer to fill data
  636 |  1 CPU.USE.S    534 | Empty       | 00 |         |    0 | 00/03FA               |                                             
  637 |  1 CPU.USE.S    535 | Data        | 00 |         |   16 | 00/03FA : FF FF FF FF | freePATTERN      HEX   FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF; pattern
      |                     |             |    |         |      |           FF FF FF FF |
      |                     |             |    |         |      |           FF FF FF FF |
      |                     |             |    |         |      |           FF FF FF FF |
  638 |  1 CPU.USE.S    536 | Data        | 00 |         |   16 | 00/040A : FF FF FF FF |                  HEX   FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF
      |                     |             |    |         |      |           FF FF FF FF |
      |                     |             |    |         |      |           FF FF FF FF |
      |                     |             |    |         |      |           FF FF FF FF |
  639 |  1 CPU.USE.S    537 | Data        | 00 |         |   16 | 00/041A : 77 77 77 77 | pattern320       HEX   77777777777777777777777777777777; red
      |                     |             |    |         |      |           77 77 77 77 |
      |                     |             |    |         |      |           77 77 77 77 |
      |                     |             |    |         |      |           77 77 77 77 |
  640 |  1 CPU.USE.S    538 | Data        | 00 |         |   16 | 00/042A : 77 77 77 77 |                  HEX   77777777777777777777777777777777
      |                     |             |    |         |      |           77 77 77 77 |
      |                     |             |    |         |      |           77 77 77 77 |
      |                     |             |    |         |      |           77 77 77 77 |
  641 |  1 CPU.USE.S    539 | Data        | 00 |         |   16 | 00/043A : 44 44 44 44 | pattern640       HEX   44444444444444444444444444444444; red
      |                     |             |    |         |      |           44 44 44 44 |
      |                     |             |    |         |      |           44 44 44 44 |
      |                     |             |    |         |      |           44 44 44 44 |
  642 |  1 CPU.USE.S    540 | Data        | 00 |         |   16 | 00/044A : 44 44 44 44 |                  HEX   44444444444444444444444444444444
      |                     |             |    |         |      |           44 44 44 44 |
      |                     |             |    |         |      |           44 44 44 44 |
      |                     |             |    |         |      |           44 44 44 44 |
  643 |  1 CPU.USE.S    541 | Empty       | 00 |         |    0 | 00/045A               |                                             
  644 |  1 CPU.USE.S    542 | Comment     | 00 |         |    0 | 00/045A               | *------------------------------
  645 |  1 CPU.USE.S    543 | Comment     | 00 |         |    0 | 00/045A               | * SHOW THE ERROR AND DISABLE ME
  646 |  1 CPU.USE.S    544 | Comment     | 00 |         |    0 | 00/045A               | *------------------------------
  647 |  1 CPU.USE.S    545 | Empty       | 00 |         |    0 | 00/045A               |                                             
  648 |  1 CPU.USE.S    546 | Code        | 00 |  2      |    3 | 00/045A : 8D 91 04    | showERROR        STA   ptrSTRING            
  649 |  1 CPU.USE.S    547 | Code        | 00 |  2      |    3 | 00/045D : 8C 93 04    |                  STY   ptrSTRING+2          
  650 |  1 CPU.USE.S    548 | Code        | 00 |         |    3 | 00/0460 : F4 00 00    |                  PEA   $0000                
  651 |  1 CPU.USE.S    549 | Code        | 00 |  1 >>16 |    3 | 00/0463 : F4 00 00    |                  PEA   ^strFATAL            
  652 |  1 CPU.USE.S    550 | Code        | 00 |  2      |    3 | 00/0466 : F4 95 04    |                  PEA   strFATAL             
  653 |  1 CPU.USE.S    551 | Code        | 00 |  2      |    3 | 00/0469 : AD 93 04    |                  LDA   ptrSTRING+2          
  654 |  1 CPU.USE.S    552 | Code        | 00 |         |    1 | 00/046C : 48          |                  PHA                        
  655 |  1 CPU.USE.S    553 | Code        | 00 |  2      |    3 | 00/046D : AD 91 04    |                  LDA   ptrSTRING            
  656 |  1 CPU.USE.S    554 | Code        | 00 |         |    1 | 00/0470 : 48          |                  PHA                        
  657 |  1 CPU.USE.S    555 | Code        | 00 |  1 >>16 |    3 | 00/0471 : F4 00 00    |                  PEA   ^strRETURN           
  658 |  1 CPU.USE.S    556 | Code        | 00 |  2      |    3 | 00/0474 : F4 B3 04    |                  PEA   strRETURN            
  659 |  1 CPU.USE.S    557 | Code        | 00 |  1 >>16 |    3 | 00/0477 : F4 00 00    |                  PEA   ^strSPACE            
  660 |  1 CPU.USE.S    558 | Code        | 00 |  2      |    3 | 00/047A : F4 CD 04    |                  PEA   strSPACE             
  661 |  1 CPU.USE.S    559 | Macro       | 00 |         |    0 | 00/047D               |                  _TLTextMountVolume                       
  663 |  1 CPU.USE.S    559 | Code        | 00 |         |    3 | 00/047D : A2 01 12    |                  LDX   #$1201               ; load tool call #
  664 |  1 CPU.USE.S    559 | Code        | 00 |         |    4 | 00/0480 : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  665 |  1 CPU.USE.S    560 | Code        | 00 |         |    1 | 00/0484 : 68          |                  PLA                        
  666 |  1 CPU.USE.S    561 | Empty       | 00 |         |    0 | 00/0485               |                                             
  667 |  1 CPU.USE.S    562 | Code        | 00 |  2      |    3 | 00/0485 : AD 1F 00    |                  LDA   menuID               ; disable my menu item :-(
  668 |  1 CPU.USE.S    563 | Code        | 00 |         |    1 | 00/0488 : 48          |                  PHA                        
  669 |  1 CPU.USE.S    564 | Macro       | 00 |         |    0 | 00/0489               |                  _DisableMItem                       
  671 |  1 CPU.USE.S    564 | Code        | 00 |         |    3 | 00/0489 : A2 0F 31    |                  LDX   #$310F               ; load tool call #
  672 |  1 CPU.USE.S    564 | Code        | 00 |         |    4 | 00/048C : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  673 |  1 CPU.USE.S    565 | Code        | 00 |         |    1 | 00/0490 : 60          |                  RTS                        
  674 |  1 CPU.USE.S    566 | Empty       | 00 |         |    0 | 00/0491               |                                             
  675 |  1 CPU.USE.S    567 | Comment     | 00 |         |    0 | 00/0491               | *------------------------------
  676 |  1 CPU.USE.S    568 | Empty       | 00 |         |    0 | 00/0491               |                                             
  677 |  1 CPU.USE.S    569 | Data        | 00 |         |    4 | 00/0491 : 00 00 00 00 | ptrSTRING        ADRL  $00000000            
  678 |  1 CPU.USE.S    570 | Empty       | 00 |         |    0 | 00/0495               |                                             
  679 |  1 CPU.USE.S    571 | Data        | 00 |         |   30 | 00/0495 : 1D 43 50 55 | strFATAL         STR   'CPU Use:Fatal Error Occurred.'
      |                     |             |    |         |      |           20 55 73 65 |
      |                     |             |    |         |      |           3A 46 61 74 |
      |                     |             |    |         |      |           61 6C 20 45 |
      |                     |             |    |         |      |           72 72 6F 72 |
      |                     |             |    |         |      |           20 4F 63 63 |
      |                     |             |    |         |      |           75 72 72 65 |
      |                     |             |    |         |      |           64 2E       |
  680 |  1 CPU.USE.S    572 | Data        | 00 |         |   26 | 00/04B3 : 19 50 72 65 | strRETURN        STR   'Press RETURN to continue.'
      |                     |             |    |         |      |           73 73 20 52 |
      |                     |             |    |         |      |           45 54 55 52 |
      |                     |             |    |         |      |           4E 20 74 6F |
      |                     |             |    |         |      |           20 63 6F 6E |
      |                     |             |    |         |      |           74 69 6E 75 |
      |                     |             |    |         |      |           65 2E       |
  681 |  1 CPU.USE.S    573 | Data        | 00 |         |    2 | 00/04CD : 01 20       | strSPACE         STR   ' '                  
  682 |  1 CPU.USE.S    574 | Empty       | 00 |         |    0 | 00/04CF               |                                             
  683 |  1 CPU.USE.S    575 | Data        | 00 |         |   27 | 00/04CF : 1A 43 61 6E | strNORES         STR   'Cannot open Resource Fork.'
      |                     |             |    |         |      |           6E 6F 74 20 |
      |                     |             |    |         |      |           6F 70 65 6E |
      |                     |             |    |         |      |           20 52 65 73 |
      |                     |             |    |         |      |           6F 75 72 63 |
      |                     |             |    |         |      |           65 20 46 6F |
      |                     |             |    |         |      |           72 6B 2E    |
  684 |  1 CPU.USE.S    576 | Data        | 00 |         |   20 | 00/04EA : 13 43 61 6E | strNOWIN         STR   'Cannot open window.'
      |                     |             |    |         |      |           6E 6F 74 20 |
      |                     |             |    |         |      |           6F 70 65 6E |
      |                     |             |    |         |      |           20 77 69 6E |
      |                     |             |    |         |      |           64 6F 77 2E |
  685 |  1 CPU.USE.S    577 | Data        | 00 |         |   24 | 00/04FE : 17 43 61 6E | strNOCTL         STR   'Cannot access controls.'
      |                     |             |    |         |      |           6E 6F 74 20 |
      |                     |             |    |         |      |           61 63 63 65 |
      |                     |             |    |         |      |           73 73 20 63 |
      |                     |             |    |         |      |           6F 6E 74 72 |
      |                     |             |    |         |      |           6F 6C 73 2E |
  686 |  1 CPU.USE.S    578 | Empty       | 00 |         |    0 | 00/0516               |                                             
  687 |  1 CPU.USE.S    579 | Comment     | 00 |         |    0 | 00/0516               | *------------------------------
  688 |  1 CPU.USE.S    580 | Empty       | 00 |         |    0 | 00/0516               |                                             
  689 |  1 CPU.USE.S    581 | Data        | 00 |         |    2 | 00/0516 : 00 00       | fgSTART          DW    $0000                ; 0: not started, -1: started
  690 |  1 CPU.USE.S    582 | Data        | 00 |         |    2 | 00/0518 : 00 00       | memID            DW    $0000                ; my Memory Manager ID
  691 |  1 CPU.USE.S    583 | Data        | 00 |         |    2 | 00/051A : 00 00       | resID            DW    $0000                ; my Resource Manager ID
  692 |  1 CPU.USE.S    584 | Empty       | 00 |         |    0 | 00/051C               |                                             
  693 |  1 CPU.USE.S    585 | Data        | 00 |         |   13 | 00/051C : 0C 20 43 50 | winTITLE         STR   ' CPU Use... '       
      |                     |             |    |         |      |           55 20 55 73 |
      |                     |             |    |         |      |           65 2E 2E 2E |
      |                     |             |    |         |      |           20          |
  694 |  1 CPU.USE.S    586 | Empty       | 00 |         |    0 | 00/0529               |                                             
  695 |  1 CPU.USE.S    587 | Data        | 00 |         |    4 | 00/0529 : 00 00 00 00 | ptrWINDOW        ADRL  $00000000            ; pointer to my window port
  696 |  1 CPU.USE.S    588 | Empty       | 00 |         |    0 | 00/052D               |                                             
  697 |  1 CPU.USE.S    589 | Data        | 00 |         |    2 | 00/052D : 00 00       | tblCOLOR320      DW    $0000                ; color table for the 320-mode window
  698 |  1 CPU.USE.S    590 | Data        | 00 |         |    2 | 00/052F : 04 0F       |                  DW    $0F04                
  699 |  1 CPU.USE.S    591 | Data        | 00 |         |    2 | 00/0531 : 4F 02       |                  DW    $024F                
  700 |  1 CPU.USE.S    592 | Data        | 00 |         |    2 | 00/0533 : FF F0       |                  DW    $F0FF                
  701 |  1 CPU.USE.S    593 | Data        | 00 |         |    2 | 00/0535 : F0 00       |                  DW    $00F0                
  702 |  1 CPU.USE.S    594 | Empty       | 00 |         |    0 | 00/0537               |                                             
  703 |  1 CPU.USE.S    595 | Data        | 00 |         |    2 | 00/0537 : 00 00       | tblCOLOR640      DW    $0000                ; color table for the 640-mode window
  704 |  1 CPU.USE.S    596 | Data        | 00 |         |    2 | 00/0539 : 01 0F       |                  DW    $0F01                
  705 |  1 CPU.USE.S    597 | Data        | 00 |         |    2 | 00/053B : 1F 02       |                  DW    $021F                
  706 |  1 CPU.USE.S    598 | Data        | 00 |         |    2 | 00/053D : FF F0       |                  DW    $F0FF                
  707 |  1 CPU.USE.S    599 | Data        | 00 |         |    2 | 00/053F : F0 00       |                  DW    $00F0                
  708 |  1 CPU.USE.S    600 | Empty       | 00 |         |    0 | 00/0541               |                                             
  709 |  1 CPU.USE.S    601 | Comment     | 00 |         |    0 | 00/0541               | *------------------------------
  710 |  1 CPU.USE.S    602 | Empty       | 00 |         |    0 | 00/0541               |                                             
  711 |  1 CPU.USE.S    603 | Data        | 00 |         |    2 | 00/0541 : 00 00       | taskREC          DW    $0000                ; event code
  712 |  1 CPU.USE.S    604 | Data        | 00 |         |    4 | 00/0543 : 00 00 00 00 |                  ADRL  $00000000            ; event message
  713 |  1 CPU.USE.S    605 | Data        | 00 |         |    4 | 00/0547 : 00 00 00 00 |                  ADRL  $00000000            ; tick count
  714 |  1 CPU.USE.S    606 | Data        | 00 |         |    2 | 00/054B : 00 00       |                  DW    $0000                ; mouse location
  715 |  1 CPU.USE.S    607 | Data        | 00 |         |    2 | 00/054D : 00 00       |                  DW    $0000                
  716 |  1 CPU.USE.S    608 | Data        | 00 |         |    2 | 00/054F : 00 00       |                  DW    $0000                ; modifiers
